what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.mylyn.context.ui,3.6.1.v20120112-0100,"org.eclipse.mylyn.context.ui",1358982706557
started,bundle,org.eclipse.mylyn.monitor.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.monitor.ui",1358982706557
started,bundle,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui",1358982706558
started,bundle,org.eclipse.mylyn.team.ui,3.6.1.v20110825-0100,"org.eclipse.mylyn.team.ui",1358982706559
started,bundle,org.eclipse.pde.launching,3.6.0.v20110506,"org.eclipse.pde.launching",1358982706559
started,bundle,org.eclipse.pde.ui,3.6.100.v20120103_r372,"org.eclipse.pde.ui",1358982706560
started,bundle,org.eclipse.search,3.7.0.v20110928-1504,"org.eclipse.search",1358982706561
started,bundle,org.eclipse.team.core,3.6.0.I20110525-0800,"org.eclipse.team.core",1358982706561
started,bundle,org.eclipse.team.cvs.core,3.3.400.I20110510-0800,"org.eclipse.team.cvs.core",1358982706562
started,bundle,org.eclipse.team.cvs.ui,3.3.401.v20120126-1227,"org.eclipse.team.cvs.ui",1358982706563
started,bundle,org.eclipse.team.ui,3.6.101.R37x_v20111109-0800,"org.eclipse.team.ui",1358982706564
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1358982706565
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1358982706565
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1358982706566
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1358982706566
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1358982706567
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1358982706568
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1358982706569
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1358982706569
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1358982706570
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1358982706570
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1358982706571
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1358982706571
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1358982706572
os,sysinfo,,,"win32",1358982706576
arch,sysinfo,,,"x86_64",1358982706576
ws,sysinfo,,,"win32",1358982706576
locale,sysinfo,,,"cs_CZ",1358982706576
processors,sysinfo,,,"4",1358982706576
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1358982706576
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1358982706576
java.specification.name,sysinfo,,,"Java Platform API Specification",1358982706576
java.specification.vendor,sysinfo,,,"Oracle Corporation",1358982706576
java.specification.version,sysinfo,,,"1.7",1358982706576
java.vendor,sysinfo,,,"Oracle Corporation",1358982706576
java.version,sysinfo,,,"1.7.0_07",1358982706576
java.vm.info,sysinfo,,,"mixed mode",1358982706576
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1358982706576
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1358982706576
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1358982706576
java.vm.specification.version,sysinfo,,,"1.7",1358982706576
java.vm.vendor,sysinfo,,,"Oracle Corporation",1358982706576
java.vm.version,sysinfo,,,"23.3-b01",1358982706576
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1358982707734
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982708460
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1358982709764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1358982718561
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1358982720793
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1358982724191
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1358982724193
