what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui.intro,3.4.100.v20110425,"org.eclipse.ui.intro",1357286646829
started,bundle,org.eclipse.ui.intro.universal,3.2.500.v20110510,"org.eclipse.ui.intro.universal",1357286646829
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1357286646830
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1357286646831
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1357286646832
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1357286646845
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1357286646861
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1357286646873
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1357286646885
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1357286646886
os,sysinfo,,,"win32",1357286646894
arch,sysinfo,,,"x86_64",1357286646894
ws,sysinfo,,,"win32",1357286646894
locale,sysinfo,,,"cs_CZ",1357286646894
processors,sysinfo,,,"4",1357286646894
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1357286646894
java.runtime.version,sysinfo,,,"1.7.0_07-b11",1357286646894
java.specification.name,sysinfo,,,"Java Platform API Specification",1357286646894
java.specification.vendor,sysinfo,,,"Oracle Corporation",1357286646894
java.specification.version,sysinfo,,,"1.7",1357286646894
java.vendor,sysinfo,,,"Oracle Corporation",1357286646894
java.version,sysinfo,,,"1.7.0_07",1357286646894
java.vm.info,sysinfo,,,"mixed mode",1357286646894
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1357286646894
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1357286646894
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1357286646894
java.vm.specification.version,sysinfo,,,"1.7",1357286646894
java.vm.vendor,sysinfo,,,"Oracle Corporation",1357286646894
java.vm.version,sysinfo,,,"23.3-b01",1357286646894
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286702855
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286702886
closed,view,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.internal.introview",1357286702920
activated,view,org.eclipse.mylyn.tasks.ui,3.6.5.v20120215-0100,"org.eclipse.mylyn.tasks.ui.views.tasks",1357286705585
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286705670
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286707311
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286724056
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286727845
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1357286744318
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1357286745797
started,bundle,org.eclipse.jdt.launching,3.6.1.v20111006_r372,"org.eclipse.jdt.launching",1357286745829
started,bundle,org.eclipse.pde.core,3.7.1.v20120103_r372,"org.eclipse.pde.core",1357286745860
started,bundle,org.eclipse.pde,3.7.2.v201202080800,"org.eclipse.pde",1357286745895
started,bundle,org.eclipse.equinox.simpleconfigurator.manipulator,2.0.0.v20110815-1438,"org.eclipse.equinox.simpleconfigurator.manipulator",1357286745990
started,bundle,org.eclipse.equinox.frameworkadmin,2.0.0.v20110815-1438,"org.eclipse.equinox.frameworkadmin",1357286746006
started,bundle,org.eclipse.equinox.frameworkadmin.equinox,1.0.300.v20110815-1438,"org.eclipse.equinox.frameworkadmin.equinox",1357286753202
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1357286753270
started,bundle,org.eclipse.equinox.p2.garbagecollector,1.0.200.v20110815-1419,"org.eclipse.equinox.p2.garbagecollector",1357286755990
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286756153
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357286756166
started,bundle,org.eclipse.jgit,1.3.0.201202151440-r,"org.eclipse.jgit",1357286756817
started,bundle,org.eclipse.egit.core,1.3.0.201202151440-r,"org.eclipse.egit.core",1357286756833
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1357286756915
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1357286756941
started,bundle,org.eclipse.egit.ui,1.3.0.201202151440-r,"org.eclipse.egit.ui",1357286757005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286761160
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286774540
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357286774640
started,bundle,org.eclipse.pde.build,3.7.0.v20111116-2009,"org.eclipse.pde.build",1357286775199
error,log,,,"Problems occurred when invoking code from plug-in: ""org.eclipse.ui.workbench"".",1357286778678
error,log,,,"Exception in Decorator. The 'ANTLR' decorator will be disabled.",1357286778680
error,log,,,"org/antlr/eclipse/core/AntlrCorePlugin",1357286778681
started,bundle,org.antlr.eclipse.ui,3.0.5,"org.antlr.eclipse.ui",1357286778739
started,bundle,org.eclipse.ltk.core.refactoring,3.5.201.r372_v20111101-0700,"org.eclipse.ltk.core.refactoring",1357286799991
started,bundle,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring",1357286801593
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1357286801801
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357286801979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357286802196
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1357286802371
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286809508
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286815820
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286818438
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1357286834243
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1357286834326
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1357286834340
started,bundle,org.eclipse.emf.common.ui,2.7.0.v20120130-0943,"org.eclipse.emf.common.ui",1357286846954
started,bundle,org.eclipse.emf.edit,2.7.2.v20120130-0943,"org.eclipse.emf.edit",1357286846997
started,bundle,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.editor",1357286847001
started,bundle,org.eclipse.emf.edit.ui,2.7.0.v20120130-0943,"org.eclipse.emf.edit.ui",1357286847048
started,bundle,org.eclipse.emf.ecore.edit,2.7.1.v20120130-0943,"org.eclipse.emf.ecore.edit",1357286847075
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357286847353
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357286847493
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286848681
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1357286849102
started,bundle,org.eclipse.gmf.runtime.diagram.core,1.4.1.v20101221-2230,"org.eclipse.gmf.runtime.diagram.core",1357286852151
started,bundle,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram",1357286852160
started,bundle,org.eclipse.emf.transaction,1.4.0.v20100331-1738,"org.eclipse.emf.transaction",1357286852199
started,bundle,org.eclipse.emf.workspace,1.5.1.v20110823-1800,"org.eclipse.emf.workspace",1357286852202
started,bundle,org.eclipse.gmf.runtime.emf.core,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.emf.core",1357286852209
started,bundle,org.eclipse.emf.ecore.change,2.7.1.v20120127-1122,"org.eclipse.emf.ecore.change",1357286852255
started,bundle,org.eclipse.emf.validation,1.4.0.v20100428-2315,"org.eclipse.emf.validation",1357286852320
started,bundle,org.eclipse.gmf.runtime.notation,1.5.0.v20110309-2159,"org.eclipse.gmf.runtime.notation",1357286852394
started,bundle,org.eclipse.gmf.runtime.common.core,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.common.core",1357286852428
started,bundle,org.eclipse.gmf.runtime.diagram.ui,1.5.0.v20110309-2230,"org.eclipse.gmf.runtime.diagram.ui",1357286852648
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286852700
started,bundle,org.eclipse.gmf.runtime.emf.commands.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.commands.core",1357286863384
started,bundle,org.eclipse.emf.validation.ui,1.3.0.v200901271722,"org.eclipse.emf.validation.ui",1357286863650
started,bundle,org.eclipse.gmf.runtime.emf.type.core,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.emf.type.core",1357286863748
started,bundle,org.eclipse.draw2d,3.7.2.v20111017-2020,"org.eclipse.draw2d",1357286863775
started,bundle,org.eclipse.gmf.runtime.common.ui,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui",1357286863889
started,bundle,org.eclipse.gmf.runtime.draw2d.ui,1.5.0.v20110505-2230,"org.eclipse.gmf.runtime.draw2d.ui",1357286863967
started,bundle,org.eclipse.gef,3.7.2.v20111106-2020,"org.eclipse.gef",1357286864011
started,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.render",1357286864176
started,bundle,org.eclipse.gmf.runtime.gef.ui,1.4.1.v20101222-2230,"org.eclipse.gmf.runtime.gef.ui",1357286864210
started,bundle,org.eclipse.gmf.runtime.draw2d.ui.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.draw2d.ui.render",1357286864231
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.5.0.v20110216-2230,"org.eclipse.gmf.runtime.diagram.ui.providers",1357286864938
started,bundle,org.eclipse.gmf.runtime.common.ui.services,1.3.1.v20101118-2230,"org.eclipse.gmf.runtime.common.ui.services",1357286865041
started,bundle,org.eclipse.gmf.runtime.emf.ui,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.emf.ui",1357286865075
started,bundle,org.eclipse.gmf.runtime.notation.edit,1.4.0.v20100512-1416,"org.eclipse.gmf.runtime.notation.edit",1357286865280
started,bundle,org.eclipse.ocl,3.1.0.v20120206-0606,"org.eclipse.ocl",1357286865378
started,bundle,org.eclipse.ocl.ecore,3.1.2.v20111015-2027,"org.eclipse.ocl.ecore",1357286865402
started,bundle,org.eclipse.emf.eef.runtime,1.0.2.v20120216-1513,"org.eclipse.emf.eef.runtime",1357286866133
started,bundle,org.eclipse.ui.views.properties.tabbed,3.5.200.v20110928-1505,"org.eclipse.ui.views.properties.tabbed",1357286866243
started,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1357286866245
started,bundle,org.eclipse.gmf.runtime.common.ui.action,1.5.0.v20110607-1200,"org.eclipse.gmf.runtime.common.ui.action",1357286866353
started,bundle,org.eclipse.gmf.runtime.common.ui.services.action,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.common.ui.services.action",1357286866369
started,bundle,org.eclipse.gmf.runtime.diagram.ui.actions,1.4.1.v20101221-2230,"org.eclipse.gmf.runtime.diagram.ui.actions",1357286866502
started,bundle,org.eclipse.emf.ecoretools.filters,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.filters",1357286866732
started,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1357286866746
started,bundle,org.eclipse.gmf.runtime.common.ui.action.ide,1.5.0.v20101221-2230,"org.eclipse.gmf.runtime.common.ui.action.ide",1357286866762
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing",1357286866785
started,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.1.v20101119-2230,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1357286866785
opened,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1357286867601
started,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.ui.outline",1357286867664
activated,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1357286867812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286868404
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1357286877890
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286879869
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286881682
activated,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1357286883818
activated,view,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views.ContentOutline",1357286885880
activated,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1357286892956
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286893874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286897693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286963491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286966300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286966411
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286987888
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286988756
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287140900
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287198432
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287199130
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287200352
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287206719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287207280
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287208537
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287210050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287382250
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287385276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287386078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287386577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287387413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287388390
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287407998
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287409017
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287423589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287425426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287427856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287428319
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287431827
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287436022
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287436218
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357287438149
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357287439868
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357287457543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287488245
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287488543
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287492350
closed,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357287494403
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287494603
executed,command,org.eclipse.ltk.ui.refactoring,3.6.0.v20110928-1453,"org.eclipse.ltk.ui.refactoring.commands.deleteResources",1357287494611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1357287494611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287498064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287513341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.import",1357287513351
started,bundle,org.eclipse.pde.ds.core,1.0.100.v20100601,"org.eclipse.pde.ds.core",1357287514039
opened,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357287533069
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357287533097
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357287538984
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1357287538996
activated,editor,org.eclipse.emf.ecoretools.diagram,1.0.0.v20110601-1615,"org.eclipse.emf.ecoretools.diagram.part.EcoreDiagramEditorID",1357287540089
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1357287540236
activated,editor,org.eclipse.emf.ecore.editor,2.7.0.v20120130-0943,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1357287540920
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1357287540980
error,log,,,"Unable to create editor ID org.eclipse.jdt.ui.CompilationUnitEditor: The file does not exist.",1357287541590
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357287541649
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357287541651
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1357287541686
