what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216131379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357216138047
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357216138246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357216141956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357216142320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216154093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216186249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357216188238
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357216192191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216202395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216207356
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357216208837
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216209116
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216209142
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357216213397
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216213549
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216213576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216214015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216216185
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216219455
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216223615
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216224703
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216227460
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216227473
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216228375
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216228385
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216229981
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216231676
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357216233706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357216234717
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357216235933
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216241092
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216243486
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216246213
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216249935
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357216256036
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216257590
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216257832
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357216258649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357216258878
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357220642484
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357220642937
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357220645629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357220649034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222078014
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357222079011
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357222080100
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222080309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222090053
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357222092273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357222092711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357222095311
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222096373
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222324413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222332762
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222368320
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1357222372422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357222373479
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357222374891
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357222375032
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357222375660
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1357222376675
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357222378079
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222380083
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222380257
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357222381274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222381414
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222396074
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222398147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222535409
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357222536911
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357222537200
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357222537587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1357222538010
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357222538531
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357222543725
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357222544351
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222545049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.findReplace",1357222545069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222546902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222550906
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357222572278
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357222578104
