what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285119889
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285122235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285124867
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285131444
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285136336
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285142917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285144045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285165629
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285168256
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285184788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285187798
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285190714
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285191902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285193105
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285194254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285195752
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285196438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285200764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285203903
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357285220736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357285220881
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285222399
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285225033
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285238555
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285240606
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285260865
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285267022
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285268854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285273435
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285282648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285286151
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285293577
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285294572
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357285306874
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285311589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285332401
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285363006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285404111
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285404815
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285440639
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357285473066
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357285478693
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285481949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285482686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285483466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285487792
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285490248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285491885
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357285513719
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357285522655
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357285546147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285548584
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285549928
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285556267
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285609506
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285618176
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285621673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285621877
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285631391
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285637036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285637719
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357285642479
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285651008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285654481
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285657846
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285659914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285664006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285665778
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285670468
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285679875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285695949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285698339
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285707812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285713300
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285716688
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285718898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285720844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285721899
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285728520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285729834
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285734199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285740528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357285741001
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285745569
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285749749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285754842
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285882520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285888910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285894045
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285918821
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285922394
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285926126
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285932148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357285947733
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285954195
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285982104
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285983243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357285995191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286030203
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286033689
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286037755
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286038614
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286040526
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286043414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286043628
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286051386
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286056925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286064123
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286067860
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286079768
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286081383
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286090416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357286102767
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286114249
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286114929
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286125818
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357286125981
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357286126004
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286129206
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357286129402
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357286129434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286142032
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286183103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286185465
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286528522
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357286528552
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357286530108
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357286531113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287563438
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287565392
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287642452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287643595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287696044
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1357287696067
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1357287696649
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287697134
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287967468
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287968597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287973783
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357287978966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288119741
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288122641
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288128324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288130781
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288741203
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288763460
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288765885
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288766731
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288767360
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288768208
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288768717
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288769491
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288770305
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357288772036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289108518
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289112416
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289122516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289123402
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289133661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289135118
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289169009
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289175870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289176957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289189672
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289194858
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289196728
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289199990
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289201886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289203676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289205830
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289206971
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357289220549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289223667
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289224983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289227332
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289230102
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289234870
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289238428
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289240285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289242378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289258817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289260142
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289273458
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289281931
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289283529
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289291805
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289304589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289345599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289346441
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289347372
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289351145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289352432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357289357127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289359863
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289384309
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289385605
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289424318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289425021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289426723
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289431772
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289440902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289443570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289445828
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289450347
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289480192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289484295
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289485107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289485874
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289488898
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289493050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289493568
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289592248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289597910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357289603795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289604330
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289672352
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289673748
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289733455
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289735325
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289750823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289752732
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289857569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289859021
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289974645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289983393
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289984145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289984723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289985529
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289986396
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289988446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289992276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289996474
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357289998433
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290003750
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290008026
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290011207
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290017849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290018669
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1357290035983
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357290038782
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290042730
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290044645
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290048598
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290064966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290065502
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290067232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290070147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290072098
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290074106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290077096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290083334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290083957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290086354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290087090
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290096788
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290098077
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290106706
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290113306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1357290138869
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290139305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290148011
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290150276
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1357290151281
