what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359305582451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359305582805
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305623161
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305667571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305669926
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305675609
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305678942
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305691564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305755245
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305793112
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305812959
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305819738
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305828511
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305831177
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305857106
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305894446
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305901679
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305908713
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305909929
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305921910
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305923795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305928469
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305929316
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305962555
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305965177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306025284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306031531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306034915
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306039236
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306041391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359306052370
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306063226
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306063747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306066464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306068569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306076440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306077747
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306117723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306122625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306125369
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306199381
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306201602
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306386887
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306390337
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306861416
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359306868305
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359306870379
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306904050
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306905293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306905948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306915150
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359306916689
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307735084
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359307747665
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307749715
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359307755205
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359307755217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307755246
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307756037
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307756725
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359307757410
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359307758280
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359307759633
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359307760347
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359307761322
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359307766467
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307894471
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307918903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307921524
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307956806
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307970531
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359307971118
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359307982035
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308023487
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308039771
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308052611
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308055535
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308055769
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308056758
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308070801
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308071570
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308314304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359308316111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308318822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308319112
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308319575
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308326049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308341011
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308355661
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308356834
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308405469
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359308430171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308431383
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308432627
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308434472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308435098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308436594
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308439049
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308439754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308440334
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308443338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359308445901
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308446258
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308449003
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308452039
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308458213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308458857
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308458893
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308458929
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308458967
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459001
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459037
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459080
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459122
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459161
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459195
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459230
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459270
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459306
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459342
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459378
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineDown",1359308459411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308460573
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308460932
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308464045
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359308464834
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308465528
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308527918
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308528490
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308537119
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308543116
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308543603
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308561580
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359308562393
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359308562846
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359308563163
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359308563883
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308564729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308565103
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308569948
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308571487
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308735607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308746809
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308748127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308748680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308749254
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308756277
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308762299
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308768277
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308775447
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308775945
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308777704
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308779676
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308780113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308781599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308817030
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308882529
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359308888003
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308888648
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308889266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308889888
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308892243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308893528
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308972019
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308972992
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308973706
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308987859
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359308997248
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309010441
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309010768
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309011296
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309011745
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309023850
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309025178
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309025635
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309026113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309233956
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309236283
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309237776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309245902
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309272058
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309291428
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309304681
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309309142
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309322902
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309324560
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309330809
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309331820
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309333823
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309334462
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309336588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309344244
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309346426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309347952
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309350950
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309351187
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309353916
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309364188
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309365084
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309365251
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309365719
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309366175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309367388
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309367670
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309399048
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359309411906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309413082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309413645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309414694
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309415227
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309415847
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309416882
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309417537
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309418188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309418907
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359309419602
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309420884
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309421401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309421865
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309422277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309427068
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309429544
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309432266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309433086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309434284
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309435174
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309446657
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309447440
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309466788
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309473034
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309473624
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309474274
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309474675
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309498423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309513363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309513802
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309526466
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309557789
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309676472
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309743812
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309744434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309744884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309745415
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309746697
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309746910
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359309752038
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309753985
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359309756706
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309763232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309763424
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309763647
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359309763938
