what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067100249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067100916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067101187
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067101432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067101618
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067106783
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067125192
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067134426
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067135680
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067138550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067160930
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067163994
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359067165502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359067165820
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067179006
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067179223
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067181792
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067183866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359067189583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067193555
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067196960
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067198876
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067201863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067203766
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067205772
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067209111
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067211318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067214967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067218716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067219739
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067222015
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067228776
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067229637
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067241413
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067242512
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067255220
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067263083
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067263890
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067279391
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359067280808
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067289210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067291494
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067293289
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067301179
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067302853
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067304684
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067308288
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067310898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067312603
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067313630
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067314517
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067316315
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067316849
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067317287
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067319786
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067322123
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067323904
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.selectAll",1359067324823
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359067325150
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067325421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067325847
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067336500
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067487612
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067548743
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359067567815
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067571670
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067571726
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067682943
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067685339
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067686210
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359067687766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067694380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067707031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067747975
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067755708
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067760643
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067786353
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067792395
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067805438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067812801
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067813049
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067813323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067813597
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067813887
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359067814108
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067846276
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067847947
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067852107
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067872903
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067874066
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067876592
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067878941
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067893792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067913412
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067914882
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067923078
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067942565
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067951320
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359067979742
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067981059
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067985644
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359067993638
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067994238
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067996148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067997102
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067997434
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359067998336
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068106642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068107135
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068165484
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068185215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068208989
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068209274
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068209457
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068209623
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068209800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068210034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068210728
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068211126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068211544
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068211862
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068213021
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068213273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068213515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068213741
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068213969
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068214249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068214485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068214705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068214903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068215096
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068216560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068216948
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068218485
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068219098
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068219368
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068219590
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068219689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068219874
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.redo",1359068220379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068220600
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068220841
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068221024
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068221210
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068221422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068221868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068222291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068222664
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068223699
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068224367
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068224859
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068225680
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068251388
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359068312961
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068313434
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359068349592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068351041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068431304
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068438235
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068439963
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068448147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068451198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068461287
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359068481809
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068484862
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068485817
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068490390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068491278
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359068491460
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068492116
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359068496278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068496723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359068499302
