what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060461260
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060462410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060463185
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060463831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060469048
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060480661
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359060483499
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060483821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060484445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060497482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359060498946
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359060505171
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060505491
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060505948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060508099
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359060508594
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1359060511551
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359060515331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060523414
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060523968
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060526036
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359060527500
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1359060527731
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359060528252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060528668
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060529149
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060531606
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359060532131
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060538115
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060538702
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060541164
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060549075
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060552250
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060554143
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1359060583055
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060588120
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1359060588126
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060590405
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1359060590410
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060591282
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1359060591288
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060591502
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1359060591507
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060592621
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1359060592625
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060599284
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1359060599288
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060599564
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1359060599568
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060599797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1359060599802
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359060621768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060630894
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060631262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060635306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060637821
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060639029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060641341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060643236
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060643719
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060649263
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060652052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.backwardHistory",1359060652057
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060654252
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.navigate.forwardHistory",1359060654257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060659323
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060659751
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060663593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060666042
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060666422
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060668641
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060671331
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060672059
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060674501
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359060682677
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359060686179
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060687015
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060689369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359060695376
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060697131
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060697263
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060697409
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060700087
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359060701774
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359060726797
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359060728423
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060793911
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060795015
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359060796756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359060812998
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359060832897
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359060833482
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359060834266
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060958327
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359060975113
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359060996657
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061006088
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061007121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061013615
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061014227
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061015947
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359061026805
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061031482
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061034504
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061039933
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061044609
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359061049333
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359061051605
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359061052306
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359061115875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061117662
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061122951
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359061179027
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359061303370
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359061417573
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359061419559
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359061421917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062054640
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359062057010
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062073778
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062079204
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062079223
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062079249
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062097114
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062127888
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062141658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062180743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062263379
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062298451
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359062465383
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359062473285
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359062474213
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359062479707
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062479942
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062512093
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062524003
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.window.preferences",1359062524040
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1359062525183
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062526965
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062535175
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062536748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062539106
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062592034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062602677
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1359062605446
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062635494
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062676749
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359062676768
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062682302
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062683235
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062690093
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359062702866
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062704544
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062706934
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062709054
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062724964
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062725348
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062729546
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062782440
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062783486
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062787780
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359062793477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062793942
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062796779
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359062804799
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063378590
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063378638
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063378649
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063522792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063599196
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063696792
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063716797
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359063785736
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063786641
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063786788
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063786928
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063787050
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063787185
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.moveLineUp",1359063787295
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063822390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063854766
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineEnd",1359063877710
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063885072
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063926722
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063928029
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063936705
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063946947
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063948094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063961188
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359063986957
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063989365
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063993257
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359063996632
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064003102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359064030322
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359064107800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359064109086
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359064123417
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064123924
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064133218
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064199991
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064208327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064233073
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064235215
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359064254395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064255741
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064258299
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064299499
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064300327
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064301117
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064301854
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064302147
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359064307017
