what,kind,bundleId,bundleVersion,description,time
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072638190
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072639053
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072639330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072661347
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072662184
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072668613
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359072670637
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359072671346
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1359072675607
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072696359
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072720674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072721656
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072722322
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072723071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072730113
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072740260
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072741735
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359072746850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072747103
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072747645
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072758636
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072771113
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072781944
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072811496
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072812091
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072835766
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072837401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072845369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072892747
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.delete.line",1359072895073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072895422
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072896239
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072901148
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072917562
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072924659
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072937553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072938857
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072944424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072946818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359072952575
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072952960
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359072958114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359072995713
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359073001659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073002248
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073002803
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073005095
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073033495
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073033956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073037789
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359073038688
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359073038966
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073039467
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073044673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073045199
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073049736
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359073050246
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073050642
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073051248
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073054672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073104655
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073173570
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073197750
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073201593
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073222408
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073224410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073226591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359073253165
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073253696
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073257574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073281585
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359073426799
activated,view,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.toconsole.MaudeConsoleView",1359073547301
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359074001354
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359157977790
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359157978262
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212208172
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212211145
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212235167
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212236130
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212265318
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212268326
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212306183
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359212308550
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213144549
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213146589
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213152005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359213152631
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359222200740
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359222202634
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359303624349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359303629398
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304610368
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304610424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304691900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304730975
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304731903
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304738777
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304756715
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304760243
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304762292
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304922040
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304922562
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304923689
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304924954
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304926245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304926900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304932245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304933114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359304933659
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359304935036
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359305048587
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305056144
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305079943
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305079958
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305079997
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305081224
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305090987
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305091921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305092425
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1359305204837
opened,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305204989
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305205012
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305215356
closed,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305215368
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305249714
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305255138
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.goto.lineStart",1359305300017
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305317061
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305317967
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305327330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305327916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305330832
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305332341
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305336568
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305339422
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305343386
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305345170
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305345849
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305347749
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305348918
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305349666
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305350338
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305351058
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305353073
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305355408
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305357323
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305358082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305358871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305359714
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305360614
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305361333
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305362146
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305362813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305363976
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305364756
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305365617
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305366762
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineEnd",1359305372658
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305373535
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305374373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305374726
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305375871
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305376232
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305376553
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305376903
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.undo",1359305377476
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305378069
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1359305378404
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305378818
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.save",1359305460876
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305474316
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305475420
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305477597
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305481367
activated,editor,es.upv.dsic.issi.moment.mdt.maudesimpleGUI,2.0.6,"es.upv.dsic.issi.moment.maudesimpleGUI.ui.editors.MaudeEditor",1359305482761
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305511396
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1359305514832
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305515776
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305516558
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305517074
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1359305517839
